16	1	82	17	11	6	30	7	36	3.8	-40	-40	-40	105	3.4
16	1	82	18	0	0	0	0	0	2.7	-40	-40	-40	105	2.9
16	1	82	19	0	0	0	0	0	2.2	-40	-40	-40	115	2.8
16	1	82	20	0	0	0	0	0	1.8	-40	-40	-40	125	3.4
16	1	82	21	0	0	0	0	0	1.6	-40	-40	-40	115	3.2
16	1	82	22	0	0	0	0	0	1.2	-40	-40	-40	115	3.3
16	1	82	23	0	0	0	0	0	0.6	-40	-40	-40	115	2.6
16	1	82	24	0	0	0	0	0	0.3	-40	-40	-40	125	2.6
17	1	82	1	0	0	0	0	0	0	-40	-40	-40	115	2.2
17	1	82	2	0	0	0	0	0	-0.1	-40	-40	-40	115	1.8
17	1	82	3	0	0	0	0	0	-0.5	-40	-40	-40	115	2.3
17	1	82	4	0	0	0	0	0	-0.6	-40	-40	-40	115	2.1
17	1	82	5	0	0	0	0	0	-1.4	-40	-40	-40	125	1.5
17	1	82	6	0	0	0	0	0	-1.3	-40	-40	-40	115	1.8
17	1	82	7	0	0	0	0	0	-1.7	-40	-40	-40	115	1.4
17	1	82	8	0	0	0	0	0	-1.9	-40	-40	-40	125	2.1
17	1	82	9	4	2	6	6	0	-2.2	-40	-40	-40	115	1.8
17	1	82	10	52	31	158	185	39	-1.8	-40	-40	-40	125	1.6
17	1	82	11	112	56	344	348	138	-1.3	-40	-40	-40	90	1.4
17	1	82	12	186	98	506	428	282	0	-40	-40	-40	115	1.4
17	1	82	13	177	84	492	366	330	2.3	-40	-40	-40	105	0.8
17	1	82	14	171	97	421	259	342	2.7	-40	-40	-40	95	1.1
17	1	82	15	110	83	188	109	170	1.9	-40	-40	-40	95	1.3
17	1	82	16	52	44	57	38	50	1.1	-40	-40	-40	85	1.9
17	1	82	17	13	8	23	7	25	0.4	-40	-40	-40	95	2.3
17	1	82	18	0	0	0	0	0	0.3	-40	-40	-40	105	1.8
17	1	82	19	0	0	0	0	0	0.3	-40	-40	-40	115	2.2
17	1	82	20	0	0	0	0	0	-0.2	-40	-40	-40	105	2.1
17	1	82	21	0	0	0	0	0	-0.5	-40	-40	-40	115	2.8
17	1	82	22	0	0	0	0	0	-1.2	-40	-40	-40	115	2.9
17	1	82	23	0	0	0	0	0	-2	-40	-40	-40	105	2.5
17	1	82	24	0	0	0	0	0	-3	-40	-40	-40	105	2.2
18	1	82	1	0	0	0	0	0	-4	-40	-40	-40	105	2.4
18	1	82	2	0	0	0	0	0	-5	-40	-40	-40	105	2.3
18	1	82	3	0	0	0	0	0	-5.6	-40	-40	-40	135	1.8
18	1	82	4	0	0	0	0	0	-6.3	-40	-40	-40	105	1.7
18	1	82	5	0	0	0	0	0	-6.6	-40	-40	-40	115	1.9
18	1	82	6	0	0	0	0	0	-6.6	-40	-40	-40	115	1.3
18	1	82	7	0	0	0	0	0	-6.8	-40	-40	-40	85	1
18	1	82	8	0	0	0	0	0	-6.9	-40	-40	-40	105	1.2
18	1	82	9	4	1	5	5	0	-7.3	-40	-40	-40	105	1.1
18	1	82	10	58	27	107	118	35	-7.4	-40	-40	-40	165	1.7
18	1	82	11	143	58	273	274	125	-5.8	-40	-40	-40	185	0.9
18	1	82	12	207	76	402	346	241	-3.4	-40	-40	-40	185	0.6
18	1	82	13	237	82	538	375	377	-1.2	-40	-40	-40	155	0.6
18	1	82	14	230	81	492	298	399	-0.3	-40	-40	-40	165	1
18	1	82	15	154	68	339	161	320	0.1	-40	-40	-40	85	0.8
18	1	82	16	73	39	153	54	170	-0.9	-40	-40	-40	100	1
18	1	82	17	11	6	16	7	14	-2.1	-40	-40	-40	95	1.1
18	1	82	18	0	0	0	0	0	-2.1	-40	-40	-40	105	1.5
18	1	82	19	0	0	0	0	0	-2	-40	-40	-40	165	1.5
18	1	82	20	0	0	0	0	0	-2.5	-40	-40	-40	165	2
18	1	82	21	0	0	0	0	0	-2.6	-40	-40	-40	165	1.8
18	1	82	22	0	0	0	0	0	-2.8	-40	-40	-40	155	1.3
18	1	82	23	0	0	0	0	0	-3.5	-40	-40	-40	165	1.9
18	1	82	24	0	0	0	0	0	-3.5	-40	-40	-40	175	1.8
19	1	82	1	0	0	0	0	0	-3.4	-40	-40	-40	185	1.8
19	1	82	2	0	0	0	0	0	-3.9	-40	-40	-40	150	1.3
19	1	82	3	0	0	0	0	0	-6	-40	-40	-40	100	1.5
19	1	82	4	0	0	0	0	0	-5.8	-40	-40	-40	95	0.9
19	1	82	5	0	0	0	0	0	-4.9	-40	-40	-40	155	1.3
19	1	82	6	0	0	0	0	0	-4.3	-40	-40	-40	125	1.6
19	1	82	7	0	0	0	0	0	-4.9	-40	-40	-40	105	1.3
19	1	82	8	0	0	0	0	0	-5.1	-40	-40	-40	85	1.8
19	1	82	9	3	1	4	3	0	-5.7	-40	-40	-40	85	2
19	1	82	10	43	26	71	76	29	-4.9	-40	-40	-40	85	1.7
19	1	82	11	94	61	155	154	86	-3.7	-40	-40	-40	85	1.3
19	1	82	12	148	74	279	259	180	-2.3	-40	-40	-40	85	1.7
19	1	82	13	136	70	247	207	186	-1.8	-40	-40	-40	85	1.8
19	1	82	14	163	84	290	209	244	-1.1	-40	-40	-40	85	2.3
19	1	82	15	168	79	363	202	298	-0.6	-40	-40	-40	85	2.6
19	1	82	16	69	35	154	60	146	-0.8	-40	-40	-40	85	2.1
19	1	82	17	8	5	12	5	8	-1.8	-40	-40	-40	85	2.1
19	1	82	18	0	0	0	0	0	-2.9	-40	-40	-40	75	2.7
19	1	82	19	0	0	0	0	0	-3.2	-40	-40	-40	85	2.7
19	1	82	20	0	0	0	0	0	-3.2	-40	-40	-40	75	2.2
19	1	82	21	0	0	0	0	0	-3	-40	-40	-40	105	2
19	1	82	22	0	0	0	0	0	-3	-40	-40	-40	75	2.5
19	1	82	23	0	0	0	0	0	-2.9	-40	-40	-40	85	2.2
19	1	82	24	0	0	0	0	0	-3	-40	-40	-40	75	2.1
20	1	82	1	0	0	0	0	0	-3.1	-40	-40	-40	95	1.7
20	1	82	2	0	0	0	0	0	-3.2	-40	-40	-40	95	2.4
20	1	82	3	0	0	0	0	0	-3.2	-40	-40	-40	85	1.5
20	1	82	4	0	0	0	0	0	-3.4	-40	-40	-40	95	1.7
20	1	82	5	0	0	0	0	0	-3.5	-40	-40	-40	95	1.6
20	1	82	6	0	0	0	0	0	-3.2	-40	-40	-40	105	1.3
20	1	82	7	0	0	0	0	0	-3.1	-40	-40	-40	105	1.2
20	1	82	8	0	0	0	0	0	-3.1	-40	-40	-40	105	1.5
20	1	82	9	4	2	7	7	1	-2.9	-40	-40	-40	125	1.7
20	1	82	10	62	27	131	142	46	-2.3	-40	-40	-40	115	0.9
20	1	82	11	141	54	312	307	147	-1.5	-40	-40	-40	155	1
20	1	82	12	204	68	509	450	294	-0.2	-40	-40	-40	115	1.1
20	1	82	13	245	75	596	434	395	2.2	-40	-40	-40	105	1
20	1	82	14	175	73	522	308	416	3.1	-40	-40	-40	115	1.4
20	1	82	15	122	60	351	159	333	3.4	-40	-40	-40	125	1.5
20	1	82	16	46	30	106	39	113	3.2	-40	-40	-40	110	1.1
20	1	82	17	12	8	23	8	23	2.4	-40	-40	-40	115	2
20	1	82	18	0	0	0	0	0	1.8	-40	-40	-40	115	2.5
20	1	82	19	0	0	0	0	0	1.3	-40	-40	-40	155	2.6
20	1	82	20	0	0	0	0	0	1.2	-40	-40	-40	155	2.6
20	1	82	21	0	0	0	0	0	0.9	-40	-40	-40	125	2.3
20	1	82	22	0	0	0	0	0	0.4	-40	-40	-40	135	2.4
20	1	82	23	0	0	0	0	0	0.2	-40	-40	-40	125	2
20	1	82	24	0	0	0	0	0	-0.1	-40	-40	-40	135	2
21	1	82	1	0	0	0	0	0	-0.5	-40	-40	-40	125	1.7
21	1	82	2	0	0	0	0	0	-0.6	-40	-40	-40	128	1.9
21	1	82	3	0	0	0	0	0	-1.2	-40	-40	-40	145	1.5
21	1	82	4	0	0	0	0	0	-1.5	-40	-40	-40	155	1.7
21	1	82	5	0	0	0	0	0	-2	-40	-40	-40	155	1.7
21	1	82	6	0	0	0	0	0	-1.9	-40	-40	-40	195	2.2
21	1	82	7	0	0	0	0	0	-2	-40	-40	-40	215	2.3
21	1	82	8	0	0	0	0	0	-1.9	-40	-40	-40	225	2.6
21	1	82	9	14	9	17	18	3	-1.9	-40	-40	-40	235	2.9
21	1	82	10	47	31	69	81	22	-1.8	-40	-40	-40	225	2.6
21	1	82	11	45	36	32	30	18	-1.2	-40	-40	-40	235	2.2
21	1	82	12	60	47	40	37	27	-0.2	-40	-40	-40	225	2
21	1	82	13	58	52	38	35	27	0.4	-40	-40	-40	225	1.9
21	1	82	14	30	27	19	17	10	0.6	-40	-40	-40	225	1.5
21	1	82	15	26	24	18	15	9	0.8	-40	-40	-40	225	1.3
21	1	82	16	21	19	14	12	7	1.2	-40	-40	-40	225	1.6
21	1	82	17	3	2	2	0	0	1.5	-40	-40	-40	255	1.8
21	1	82	18	0	0	0	0	0	1.6	-40	-40	-40	265	2.8
21	1	82	19	0	0	0	0	0	1.5	-40	-40	-40	265	3.1
21	1	82	20	0	0	0	0	0	1.3	-40	-40	-40	255	2.3
21	1	82	21	0	0	0	0	0	1.1	-40	-40	-40	255	3.1
21	1	82	22	0	0	0	0	0	0.6	-40	-40	-40	255	2.9
21	1	82	23	0	0	0	0	0	0.1	-40	-40	-40	215	3.4
21	1	82	24	0	0	0	0	0	0.1	-40	-40	-40	245	3.1
22	1	82	1	0	0	0	0	0	-0.1	-40	-40	-40	245	3.3
22	1	82	2	0	0	0	0	0	-0.2	-40	-40	-40	235	3.1
22	1	82	3	0	0	0	0	0	-0.4	-40	-40	-40	215	3.7
22	1	82	4	0	0	0	0	0	-0.6	-40	-40	-40	215	3.4
22	1	82	5	0	0	0	0	0	-0.8	-40	-40	-40	225	3.4
22	1	82	6	0	0	0	0	0	-0.8	-40	-40	-40	225	3.8
22	1	82	7	0	0	0	0	0	-0.7	-40	-40	-40	215	3.9
22	1	82	8	0	0	0	0	0	-0.7	-40	-40	-40	215	4.1
22	1	82	9	2	1	1	1	0	-0.4	-40	-40	-40	205	4.6
22	1	82	10	24	22	15	13	6	-0.1	-40	-40	-40	205	4.2
22	1	82	11	38	35	25	22	15	0.1	-40	-40	-40	215	4.4
22	1	82	12	51	47	33	30	22	0.3	-40	-40	-40	215	4.9
22	1	82	13	51	47	32	29	21	0.5	-40	-40	-40	210	4.2
22	1	82	14	25	23	16	14	7	0.7	-40	-40	-40	205	4
22	1	82	15	12	11	8	6	0	0.9	-40	-40	-40	205	3.8
22	1	82	16	14	13	9	7	2	0.9	-40	-40	-40	215	3.5
22	1	82	17	11	10	7	5	2	0.9	-40	-40	-40	215	3.5
22	1	82	18	0	0	0	0	0	1	-40	-40	-40	215	2.8
22	1	82	19	0	0	0	0	0	1.2	-40	-40	-40	215	3
22	1	82	20	0	0	0	0	0	1.1	-40	-40	-40	225	2.5
22	1	82	21	0	0	0	0	0	1	-40	-40	-40	215	2
22	1	82	22	0	0	0	0	0	1	-40	-40	-40	225	1.9
22	1	82	23	0	0	0	0	0	1	-40	-40	-40	225	2.2
22	1	82	24	0	0	0	0	0	0.9	-40	-40	-40	245	2.6
23	1	82	1	0	0	0	0	0	0.7	-40	-40	-40	220	2.7
23	1	82	2	0	0	0	0	0	0.4	-40	-40	-40	235	2.2
23	1	82	3	0	0	0	0	0	0.2	-40	-40	-40	230	2.2
23	1	82	4	0	0	0	0	0	0	-40	-40	-40	240	1.7
23	1	82	5	0	0	0	0	0	-0.2	-40	-40	-40	225	1.4
23	1	82	6	0	0	0	0	0	-0.3	-40	-40	-40	205	1.5
23	1	82	7	0	0	0	0	0	-0.4	-40	-40	-40	205	2.4
23	1	82	8	0	0	0	0	0	-0.3	-40	-40	-40	195	2.2
23	1	82	9	1	0	0	0	0	-0.4	-40	-40	-40	215	1.7
23	1	82	10	11	10	7	5	1	-0.4	-40	-40	-40	205	2.2
23	1	82	11	29	27	19	16	10	-0.3	-40	-40	-40	225	2.1
23	1	82	12	55	51	35	32	24	-0.2	-40	-40	-40	258	1.7
23	1	82	13	65	60	39	37	29	0	-40	-40	-40	305	1.6
23	1	82	14	57	54	35	33	25	0.1	-40	-40	-40	295	1.3
23	1	82	15	58	54	37	34	27	0.3	-40	-40	-40	325	1.4
23	1	82	16	28	26	19	16	11	0.4	-40	-40	-40	340	1.6
23	1	82	17	7	7	5	3	1	0.4	-40	-40	-40	345	0.8
23	1	82	18	0	0	0	0	0	0.3	-40	-40	-40	235	0.4
23	1	82	19	0	0	0	0	0	0.2	-40	-40	-40	228	1
23	1	82	20	0	0	0	0	0	0.2	-40	-40	-40	215	0.8
23	1	82	21	0	0	0	0	0	0.2	-40	-40	-40	185	0.9
23	1	82	22	0	0	0	0	0	0.1	-40	-40	-40	205	1
23	1	82	23	0	0	0	0	0	-0.1	-40	-40	-40	205	1.2
23	1	82	24	0	0	0	0	0	-0.1	-40	-40	-40	200	1
24	1	82	1	0	0	0	0	0	-0.1	-40	-40	-40	235	1.2
24	1	82	2	0	0	0	0	0	0	-40	-40	-40	225	0.8
24	1	82	3	0	0	0	0	0	-0.1	-40	-40	-40	215	1.1
24	1	82	4	0	0	0	0	0	-0.2	-40	-40	-40	215	1.2
24	1	82	5	0	0	0	0	0	-0.3	-40	-40	-40	205	1.1
24	1	82	6	0	0	0	0	0	-0.4	-40	-40	-40	205	1.5
24	1	82	7	0	0	0	0	0	-0.4	-40	-40	-40	215	1.8
24	1	82	8	0	0	0	0	0	-0.2	-40	-40	-40	215	2.3
24	1	82	9	4	3	2	1	0	-0.5	-40	-40	-40	225	2.3
24	1	82	10	18	16	11	9	3	-0.3	-40	-40	-40	225	2.9
24	1	82	11	27	24	17	15	8	0	-40	-40	-40	235	3.1
24	1	82	12	38	35	23	21	14	0.3	-40	-40	-40	225	3.3
24	1	82	13	47	44	29	26	19	0.7	-40	-40	-40	235	3.5
24	1	82	14	23	21	14	12	5	1	-40	-40	-40	245	3.6
24	1	82	15	16	14	10	8	2	0.5	-40	-40	-40	235	3.2
24	1	82	16	11	10	7	5	0	0.6	-40	-40	-40	245	2.9
24	1	82	17	2	2	2	0	0	1.1	-40	-40	-40	265	3.3
24	1	82	18	0	0	0	0	0	1.1	-40	-40	-40	265	3.8
24	1	82	19	0	0	0	0	0	1.3	-40	-40	-40	265	3.3
24	1	82	20	0	0	0	0	0	1.6	-40	-40	-40	275	2.8
24	1	82	21	0	0	0	0	0	1.4	-40	-40	-40	265	3.6
24	1	82	22	0	0	0	0	0	1.4	-40	-40	-40	275	3.2
24	1	82	23	0	0	0	0	0	1.3	-40	-40	-40	275	3.4
24	1	82	24	0	0	0	0	0	1.1	-40	-40	-40	265	3.5
25	1	82	1	0	0	0	0	0	1	-40	-40	-40	265	3.6
25	1	82	2	0	0	0	0	0	0.9	-40	-40	-40	255	4.9
25	1	82	3	0	0	0	0	0	1	-40	-40	-40	275	4
25	1	82	4	0	0	0	0	0	1	-40	-40	-40	255	3.1
25	1	82	5	0	0	0	0	0	1.2	-40	-40	-40	240	3.5
25	1	82	6	0	0	0	0	0	1.1	-40	-40	-40	235	3.3
25	1	82	7	0	0	0	0	0	1.1	-40	-40	-40	225	3.7
25	1	82	8	0	0	0	0	0	1	-40	-40	-40	235	5
25	1	82	9	0	0	0	0	0	0.9	-40	-40	-40	225	4.4
25	1	82	10	6	5	4	2	0	0.9	-40	-40	-40	230	4.5
25	1	82	11	22	20	14	12	6	1	-40	-40	-40	245	5.5
25	1	82	12	34	31	21	19	12	1.2	-40	-40	-40	235	5.6
25	1	82	13	28	26	17	15	8	1.3	-40	-40	-40	235	6.2
25	1	82	14	24	23	15	13	6	1.5	-40	-40	-40	225	6
25	1	82	15	24	22	15	13	6	1.7	-40	-40	-40	225	6.7
25	1	82	16	14	13	9	7	1	1.6	-40	-40	-40	215	5.7
25	1	82	17	2	1	1	0	0	1.3	-40	-40	-40	225	6
25	1	82	18	0	0	0	0	0	1.1	-40	-40	-40	225	6.4
25	1	82	19	0	0	0	0	0	1.2	-40	-40	-40	225	6.5
25	1	82	20	0	0	0	0	0	1.3	-40	-40	-40	235	6.5
25	1	82	21	0	0	0	0	0	1.3	-40	-40	-40	235	7.3
25	1	82	22	0	0	0	0	0	1.2	-40	-40	-40	225	7.4
25	1	82	23	0	0	0	0	0	1.3	-40	-40	-40	235	7.1
25	1	82	24	0	0	0	0	0	1.4	-40	-40	-40	235	6.9
26	1	82	1	0	0	0	0	0	1.7	-40	-40	-40	235	7.7
26	1	82	2	0	0	0	0	0	1.8	-40	-40	-40	230	8.4
26	1	82	3	0	0	0	0	0	2	-40	-40	-40	225	7.6
26	1	82	4	0	0	0	0	0	1.9	-40	-40	-40	235	7.9
26	1	82	5	0	0	0	0	0	2.2	-40	-40	-40	225	8.1
26	1	82	6	0	0	0	0	0	2.6	-40	-40	-40	230	7.9
26	1	82	7	0	0	0	0	0	3.2	-40	-40	-40	225	8.2
26	1	82	8	0	0	0	0	0	3.9	-40	-40	-40	240	9.6
26	1	82	9	0	0	0	0	0	4.3	-40	-40	-40	235	9.3
26	1	82	10	11	10	7	5	0	4.7	-40	-40	-40	235	9
26	1	82	11	15	14	9	8	0	4.8	-40	-40	-40	245	8.7
26	1	82	12	20	18	12	10	2	4.9	-40	-40	-40	255	8
26	1	82	13	23	21	14	13	5	5	-40	-40	-40	230	7.8
26	1	82	14	18	16	12	10	2	5.1	-40	-40	-40	235	7.3
26	1	82	15	37	34	22	20	13	3.7	-40	-40	-40	300	4.3
26	1	82	16	21	19	13	11	4	2.9	-40	-40	-40	295	4.8
26	1	82	17	5	3	2	1	0	2.9	-40	-40	-40	255	4.7
26	1	82	18	0	0	0	0	0	3.5	-40	-40	-40	265	4.9
26	1	82	19	0	0	0	0	0	3.8	-40	-40	-40	265	5.3
26	1	82	20	0	0	0	0	0	3.6	-40	-40	-40	255	5.7
26	1	82	21	0	0	0	0	0	3.7	-40	-40	-40	260	5.7
26	1	82	22	0	0	0	0	0	3.6	-40	-40	-40	255	5.5
26	1	82	23	0	0	0	0	0	3.4	-40	-40	-40	255	5.5
26	1	82	24	0	0	0	0	0	3.4	-40	-40	-40	265	5.2
27	1	82	1	0	0	0	0	0	3.2	-40	-40	-40	255	5.3
27	1	82	2	0	0	0	0	0	3.3	-40	-40	-40	255	5.3
27	1	82	3	0	0	0	0	0	3.3	-40	-40	-40	255	5.2
27	1	82	4	0	0	0	0	0	3.2	-40	-40	-40	275	5.1
27	1	82	5	0	0	0	0	0	2.8	-40	-40	-40	285	3.4
27	1	82	6	0	0	0	0	0	2.9	-40	-40	-40	325	2.7
27	1	82	7	0	0	0	0	0	2.5	-40	-40	-40	320	2.5
27	1	82	8	0	0	0	0	0	2	-40	-40	-40	305	3.1
27	1	82	9	3	2	2	1	0	1.8	-40	-40	-40	295	2.6
27	1	82	10	27	25	18	14	9	1.8	-40	-40	-40	290	2.9
27	1	82	11	71	66	54	50	36	1.9	-40	-40	-40	305	2.9
27	1	82	12	65	60	48	42	35	2.2	-40	-40	-40	335	4.2
27	1	82	13	54	50	34	29	25	1.5	-40	-40	-40	345	5.6
27	1	82	14	31	29	19	17	11	1.1	-40	-40	-40	15	5.4
27	1	82	15	18	17	11	9	3	0.7	-40	-40	-40	25	5.6
27	1	82	16	25	24	16	14	7	0.1	-40	-40	-40	25	5.3
27	1	82	17	17	13	22	9	24	0.1	-40	-40	-40	15	4.2
27	1	82	18	0	0	0	0	0	0.1	-40	-40	-40	15	4.1
27	1	82	19	0	0	0	0	0	-0.1	-40	-40	-40	345	3.2
27	1	82	20	0	0	0	0	0	-0.4	-40	-40	-40	335	2
27	1	82	21	0	0	0	0	0	-0.8	-40	-40	-40	295	2.4
27	1	82	22	0	0	0	0	0	-0.9	-40	-40	-40	300	2.9
27	1	82	23	0	0	0	0	0	-0.8	-40	-40	-40	275	2.4
27	1	82	24	0	0	0	0	0	-0.3	-40	-40	-40	285	2.5
28	1	82	1	0	0	0	0	0	0.2	-40	-40	-40	285	2.8
28	1	82	2	0	0	0	0	0	0.5	-40	-40	-40	295	2.3
28	1	82	3	0	0	0	0	0	0.7	-40	-40	-40	290	2.9
28	1	82	4	0	0	0	0	0	0.6	-40	-40	-40	275	2.9
28	1	82	5	0	0	0	0	0	0.5	-40	-40	-40	255	3.2
28	1	82	6	0	0	0	0	0	0.5	-40	-40	-40	265	3.8
28	1	82	7	0	0	0	0	0	0.6	-40	-40	-40	255	3.7
28	1	82	8	0	0	0	0	0	0.6	-40	-40	-40	255	3.9
28	1	82	9	9	7	7	5	1	0.6	-40	-40	-40	245	4
28	1	82	10	24	22	17	15	7	0.7	-40	-40	-40	235	4.9
28	1	82	11	52	48	34	30	23	0.9	-40	-40	-40	235	6.1
28	1	82	12	80	74	55	52	39	1.2	-40	-40	-40	255	6.6
28	1	82	13	95	89	64	60	49	1.7	-40	-40	-40	245	8.4
28	1	82	14	59	55	40	36	27	1.7	-40	-40	-40	245	9.6
28	1	82	15	18	16	11	10	2	0.9	-40	-40	-40	255	9.8
28	1	82	16	6	5	4	2	0	0.8	-40	-40	-40	255	9.1
28	1	82	17	1	1	1	0	0	1.2	-40	-40	-40	255	9
28	1	82	18	0	0	0	0	0	1.9	-40	-40	-40	265	8
28	1	82	19	0	0	0	0	0	3	-40	-40	-40	265	7.7
28	1	82	20	0	0	0	0	0	3.2	-40	-40	-40	265	7.2
28	1	82	21	0	0	0	0	0	3.4	-40	-40	-40	265	7.1
28	1	82	22	0	0	0	0	0	3.7	-40	-40	-40	275	6.6
28	1	82	23	0	0	0	0	0	3.7	-40	-40	-40	275	7.2
28	1	82	24	0	0	0	0	0	4.1	-40	-40	-40	285	8
29	1	82	1	0	0	0	0	0	4.3	-40	-40	-40	305	7.8
29	1	82	2	0	0	0	0	0	4.3	-40	-40	-40	300	8.2
29	1	82	3	0	0	0	0	0	4.2	-40	-40	-40	295	7.3
29	1	82	4	0	0	0	0	0	4.2	-40	-40	-40	305	7.3
29	1	82	5	0	0	0	0	0	3.4	-40	-40	-40	300	6.5
29	1	82	6	0	0	0	0	0	3.2	-40	-40	-40	295	6.5
29	1	82	7	0	0	0	0	0	3.1	-40	-40	-40	295	5.6
29	1	82	8	0	0	0	0	0	3.3	-40	-40	-40	295	6
29	1	82	9	11	8	10	11	1	3.4	-40	-40	-40	295	6.5
29	1	82	10	44	39	33	33	18	3.7	-40	-40	-40	290	6.5
29	1	82	11	94	85	77	77	51	3.9	-40	-40	-40	300	6.7
29	1	82	12	132	119	122	111	88	4.1	-40	-40	-40	295	5.9
29	1	82	13	196	153	289	237	198	4.9	-40	-40	-40	285	5.8
29	1	82	14	141	124	162	129	126	5	-40	-40	-40	295	5.4
29	1	82	15	80	74	63	53	51	5	-40	-40	-40	295	5.9
29	1	82	16	42	39	27	24	18	5.2	-40	-40	-40	295	5.2
29	1	82	17	10	9	7	5	3	4.5	-40	-40	-40	275	3.4
29	1	82	18	0	0	0	0	0	4.3	-40	-40	-40	260	3.3
29	1	82	19	0	0	0	0	0	4.2	-40	-40	-40	255	4.1
29	1	82	20	0	0	0	0	0	4	-40	-40	-40	235	4.1
29	1	82	21	0	0	0	0	0	3.9	-40	-40	-40	235	4.3
29	1	82	22	0	0	0	0	0	4	-40	-40	-40	235	4.2
29	1	82	23	0	0	0	0	0	4.7	-40	-40	-40	265	5.1
29	1	82	24	0	0	0	0	0	5.2	-40	-40	-40	265	5.6
30	1	82	1	0	0	0	0	0	6.1	-40	-40	-40	270	6.5
30	1	82	2	0	0	0	0	0	6.8	-40	-40	-40	295	6.8
30	1	82	3	0	0	0	0	0	7.1	-40	-40	-40	300	7.1
30	1	82	4	0	0	0	0	0	7.3	-40	-40	-40	295	6.9
30	1	82	5	0	0	0	0	0	7.1	-40	-40	-40	295	7.3
30	1	82	6	0	0	0	0	0	7	-40	-40	-40	295	7.6
30	1	82	7	0	0	0	0	0	7.2	-40	-40	-40	295	7.2
30	1	82	8	0	0	0	0	0	7	-40	-40	-40	305	7.8
30	1	82	9	2	2	1	0	0	7.2	-40	-40	-40	305	8.6
30	1	82	10	11	10	7	4	0	7.4	-40	-40	-40	295	8.8
30	1	82	11	28	26	17	14	9	7	-40	-40	-40	305	8.6
30	1	82	12	38	35	24	20	15	7	-40	-40	-40	295	8.2
30	1	82	13	29	26	18	15	10	6.9	-40	-40	-40	305	9.2
30	1	82	14	20	18	12	10	5	7	-40	-40	-40	305	10.1
30	1	82	15	17	16	11	8	3	6.2	-40	-40	-40	305	8.1
30	1	82	16	13	12	8	5	1	5.8	-40	-40	-40	295	7.6
30	1	82	17	3	2	2	0	0	5.7	-40	-40	-40	300	7.1
30	1	82	18	0	0	0	0	0	5.8	-40	-40	-40	295	7.9
30	1	82	19	0	0	0	0	0	6	-40	-40	-40	295	8
30	1	82	20	0	0	0	0	0	6	-40	-40	-40	295	7.7
30	1	82	21	0	0	0	0	0	6.1	-40	-40	-40	295	7.7
30	1	82	22	0	0	0	0	0	6.1	-40	-40	-40	295	7.7
30	1	82	23	0	0	0	0	0	6.4	-40	-40	-40	305	8.4
30	1	82	24	0	0	0	0	0	5.9	-40	-40	-40	310	6.9
31	1	82	1	0	0	0	0	0	5.5	-40	-40	-40	325	7
31	1	82	2	0	0	0	0	0	4.8	-40	-40	-40	335	5.8
31	1	82	3	0	0	0	0	0	4.4	-40	-40	-40	345	4.9
31	1	82	4	0	0	0	0	0	3.8	-40	-40	-40	330	3.6
31	1	82	5	0	0	0	0	0	3.6	-40	-40	-40	325	3.7
31	1	82	6	0	0	0	0	0	3	-40	-40	-40	325	3.7
31	1	82	7	0	0	0	0	0	2.1	-40	-40	-40	325	3.7
31	1	82	8	0	0	0	0	0	1.9	-40	-40	-40	315	3.6
31	1	82	9	17	8	63	86	6	1.8	-40	-40	-40	335	3.6
31	1	82	10	122	33	379	478	55	2.3	-40	-40	-40	325	4.1
31	1	82	11	142	73	376	406	127	3.2	-40	-40	-40	335	5.1
31	1	82	12	229	72	637	557	332	3.7	-40	-40	-40	345	5
31	1	82	13	241	87	642	485	413	4.3	-40	-40	-40	345	4.9
31	1	82	14	274	114	672	415	535	4.7	-40	-40	-40	345	5.3
31	1	82	15	166	57	484	210	469	4.4	-40	-40	-40	345	5.9
31	1	82	16	136	42	467	112	537	4.3	-40	-40	-40	355	4.9
31	1	82	17	34	17	105	19	138	3.6	-40	-40	-40	340	3
31	1	82	18	1	0	2	0	1	2.3	-40	-40	-40	315	2.1
31	1	82	19	0	0	0	0	0	1.5	-40	-40	-40	305	2.4
31	1	82	20	0	0	0	0	0	1.1	-40	-40	-40	315	2
31	1	82	21	0	0	0	0	0	0.3	-40	-40	-40	295	2.3
31	1	82	22	0	0	0	0	0	0.3	-40	-40	-40	325	2
31	1	82	23	0	0	0	0	0	-0.3	-40	-40	-40	315	2.1
31	1	82	24	0	0	0	0	0	-0.6	-40	-40	-40	315	2.3
1	2	82	1	0	0	0	0	0	-0.8	-40	-40	-40	305	2
1	2	82	2	0	0	0	0	0	-1.1	-40	-40	-40	295	1.6
1	2	82	3	0	0	0	0	0	-1.3	-40	-40	-40	285	2
1	2	82	4	0	0	0	0	0	-1.7	-40	-40	-40	285	1.6
1	2	82	5	0	0	0	0	0	-1.9	-40	-40	-40	285	1.6
1	2	82	6	0	0	0	0	0	-2.6	-40	-40	-40	265	1
1	2	82	7	0	0	0	0	0	-3.1	-40	-40	-40	275	0.4
1	2	82	8	0	0	0	0	0	-3.4	-40	-40	-40	255	0.7
1	2	82	9	13	9	16	15	5	-3.5	-40	-40	-40	235	0.4
1	2	82	10	73	49	116	118	53	-2.7	-40	-40	-40	230	0.2
1	2	82	11	123	95	179	168	103	-1.9	-40	-40	-40	185	0.2
